75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.989,74.988,74.986,74.984,74.982,74.979,74.976,74.972,74.969,74.964,74.959,74.954,74.948,74.941,74.933,74.924,74.914,74.903,74.891,74.877,74.862,74.846,74.827,74.806,74.784,74.759,74.731,74.701,74.667,74.63,74.59,74.546,74.498,74.445,74.388,74.325,74.258,74.184,74.104,74.018,73.924,73.823,73.715,73.598,73.472,73.337,73.193,73.039,72.873,72.697,72.51,72.311,72.099,71.875,71.637,71.386,71.122,70.843,70.549,70.241,69.918,69.579,69.226,68.857,68.472,68.073,67.658,67.227,66.782,66.323,65.849,65.361,64.861,64.347,63.821,63.285,62.737,62.181,61.615,61.043,60.464,59.88,59.292,58.702,58.11,57.519,56.93,56.345,55.765,55.191,54.626,54.071,53.528,52.998,52.483,51.985,51.505,51.045,50.607,50.192,49.801,49.437,49.099,48.789,48.509,48.26,48.042,47.856,47.703,47.583,47.497,47.446,47.428,47.446,47.497,47.583,47.703,47.856,48.042,48.26,48.509,48.789,49.099,49.437,49.801,50.192,50.607,51.045,51.505,51.985,52.483,52.998,53.528,54.071,54.626,55.191,55.765,56.345,56.93,57.519,58.11,58.702,59.292,59.88,60.464,61.043,61.615,62.181,62.737,63.285,63.821,64.347,64.861,65.361,65.849,66.323,66.782,67.227,67.658,68.073,68.472,68.857,69.226,69.579,69.918,70.241,70.549,70.843,71.122,71.386,71.637,71.875,72.099,72.311,72.51,72.697,72.873,73.039,73.193,73.337,73.472,73.598,73.715,73.823,73.924,74.018,74.104,74.184,74.258,74.325,74.388,74.445,74.498,74.546,74.59,74.63,74.667,74.701,74.731,74.759,74.784,74.806,74.827,74.846,74.862,74.877,74.891,74.903,74.914,74.924,74.933,74.941,74.948,74.954,74.959,74.964,74.969,74.972,74.976,74.979,74.982,74.984,74.986,74.988,74.989,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.99,74.988,74.987,74.985,74.982,74.98,74.977,74.973,74.97,74.965,74.961,74.955,74.949,74.942,74.934,74.926,74.916,74.905,74.893,74.88,74.865,74.848,74.83,74.809,74.787,74.762,74.734,74.703,74.67,74.633,74.593,74.548,74.499,74.446,74.388,74.325,74.256,74.181,74.1,74.012,73.917,73.814,73.703,73.583,73.454,73.315,73.167,73.008,72.837,72.655,72.461,72.255,72.035,71.802,71.554,71.292,71.016,70.724,70.416,70.093,69.753,69.396,69.023,68.633,68.227,67.803,67.362,66.905,66.43,65.94,65.433,64.911,64.373,63.821,63.254,62.675,62.083,61.48,60.866,60.243,59.611,58.973,58.329,57.681,57.03,56.378,55.727,55.077,54.432,53.792,53.16,52.537,51.925,51.326,50.741,50.174,49.625,49.096,48.589,48.106,47.648,47.217,46.815,46.443,46.101,45.793,45.518,45.277,45.072,44.903,44.771,44.677,44.62,44.601,44.62,44.677,44.771,44.903,45.072,45.277,45.518,45.793,46.101,46.443,46.815,47.217,47.648,48.106,48.589,49.096,49.625,50.174,50.741,51.326,51.925,52.537,53.16,53.792,54.432,55.077,55.727,56.378,57.03,57.681,58.329,58.973,59.611,60.243,60.866,61.48,62.083,62.675,63.254,63.821,64.373,64.911,65.433,65.94,66.43,66.905,67.362,67.803,68.227,68.633,69.023,69.396,69.753,70.093,70.416,70.724,71.016,71.292,71.554,71.802,72.035,72.255,72.461,72.655,72.837,73.008,73.167,73.315,73.454,73.583,73.703,73.814,73.917,74.012,74.1,74.181,74.256,74.325,74.388,74.446,74.499,74.548,74.593,74.633,74.67,74.703,74.734,74.762,74.787,74.809,74.83,74.848,74.865,74.88,74.893,74.905,74.916,74.926,74.934,74.942,74.949,74.955,74.961,74.965,74.97,74.973,74.977,74.98,74.982,74.985,74.987,74.988,74.99,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.995,74.995,74.994,74.993,74.992,74.99,74.989,74.987,74.985,74.983,74.981,74.978,74.974,74.971,74.967,74.962,74.957,74.951,74.944,74.937,74.928,74.919,74.908,74.896,74.883,74.868,74.852,74.834,74.813,74.791,74.766,74.738,74.708,74.675,74.638,74.597,74.553,74.504,74.451,74.393,74.329,74.26,74.184,74.102,74.013,73.916,73.812,73.699,73.577,73.445,73.304,73.152,72.989,72.814,72.627,72.428,72.215,71.988,71.747,71.491,71.22,70.933,70.629,70.309,69.971,69.616,69.244,68.853,68.443,68.016,67.569,67.104,66.621,66.119,65.599,65.061,64.505,63.932,63.342,62.736,62.115,61.479,60.83,60.168,59.494,58.811,58.118,57.418,56.711,56,55.286,54.571,53.857,53.144,52.436,51.734,51.04,50.357,49.685,49.028,48.387,47.765,47.162,46.582,46.026,45.496,44.994,44.521,44.08,43.672,43.297,42.959,42.657,42.393,42.168,41.983,41.838,41.734,41.672,41.651,41.672,41.734,41.838,41.983,42.168,42.393,42.657,42.959,43.297,43.672,44.08,44.521,44.994,45.496,46.026,46.582,47.162,47.765,48.387,49.028,49.685,50.357,51.04,51.734,52.436,53.144,53.857,54.571,55.286,56,56.711,57.418,58.118,58.811,59.494,60.168,60.83,61.479,62.115,62.736,63.342,63.932,64.505,65.061,65.599,66.119,66.621,67.104,67.569,68.016,68.443,68.853,69.244,69.616,69.971,70.309,70.629,70.933,71.22,71.491,71.747,71.988,72.215,72.428,72.627,72.814,72.989,73.152,73.304,73.445,73.577,73.699,73.812,73.916,74.013,74.102,74.184,74.26,74.329,74.393,74.451,74.504,74.553,74.597,74.638,74.675,74.708,74.738,74.766,74.791,74.813,74.834,74.852,74.868,74.883,74.896,74.908,74.919,74.928,74.937,74.944,74.951,74.957,74.962,74.967,74.971,74.974,74.978,74.981,74.983,74.985,74.987,74.989,74.99,74.992,74.993,74.994,74.995,74.995,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.989,74.988,74.986,74.984,74.981,74.979,74.976,74.972,74.968,74.964,74.958,74.953,74.946,74.939,74.931,74.921,74.911,74.9,74.887,74.872,74.856,74.838,74.818,74.796,74.772,74.745,74.715,74.681,74.645,74.605,74.561,74.512,74.459,74.401,74.337,74.268,74.192,74.109,74.02,73.922,73.817,73.703,73.58,73.447,73.303,73.149,72.983,72.805,72.614,72.41,72.192,71.96,71.713,71.449,71.17,70.874,70.56,70.229,69.879,69.511,69.124,68.717,68.29,67.843,67.376,66.889,66.382,65.854,65.306,64.738,64.151,63.544,62.918,62.274,61.613,60.935,60.241,59.533,58.81,58.075,57.329,56.573,55.808,55.037,54.261,53.482,52.701,51.921,51.143,50.371,49.604,48.847,48.101,47.368,46.651,45.951,45.271,44.614,43.981,43.374,42.795,42.247,41.731,41.249,40.804,40.395,40.025,39.696,39.408,39.162,38.96,38.802,38.689,38.621,38.598,38.621,38.689,38.802,38.96,39.162,39.408,39.696,40.025,40.395,40.804,41.249,41.731,42.247,42.795,43.374,43.981,44.614,45.271,45.951,46.651,47.368,48.101,48.847,49.604,50.371,51.143,51.921,52.701,53.482,54.261,55.037,55.808,56.573,57.329,58.075,58.81,59.533,60.241,60.935,61.613,62.274,62.918,63.544,64.151,64.738,65.306,65.854,66.382,66.889,67.376,67.843,68.29,68.717,69.124,69.511,69.879,70.229,70.56,70.874,71.17,71.449,71.713,71.96,72.192,72.41,72.614,72.805,72.983,73.149,73.303,73.447,73.58,73.703,73.817,73.922,74.02,74.109,74.192,74.268,74.337,74.401,74.459,74.512,74.561,74.605,74.645,74.681,74.715,74.745,74.772,74.796,74.818,74.838,74.856,74.872,74.887,74.9,74.911,74.921,74.931,74.939,74.946,74.953,74.958,74.964,74.968,74.972,74.976,74.979,74.981,74.984,74.986,74.988,74.989,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.995,74.994,74.994,74.993,74.991,74.99,74.989,74.987,74.985,74.982,74.98,74.977,74.974,74.97,74.965,74.96,74.955,74.949,74.942,74.934,74.925,74.915,74.903,74.891,74.877,74.861,74.844,74.824,74.803,74.779,74.752,74.723,74.69,74.654,74.614,74.571,74.523,74.47,74.412,74.349,74.28,74.204,74.122,74.033,73.935,73.83,73.715,73.591,73.457,73.313,73.157,72.989,72.809,72.616,72.409,72.187,71.951,71.698,71.43,71.144,70.84,70.519,70.178,69.818,69.439,69.039,68.618,68.176,67.712,67.227,66.72,66.191,65.64,65.067,64.471,63.855,63.217,62.558,61.878,61.179,60.461,59.724,58.971,58.201,57.416,56.618,55.808,54.986,54.156,53.319,52.476,51.629,50.781,49.934,49.09,48.25,47.418,46.596,45.785,44.989,44.21,43.45,42.712,41.998,41.31,40.651,40.023,39.428,38.867,38.344,37.86,37.416,37.015,36.657,36.344,36.077,35.858,35.686,35.563,35.489,35.464,35.489,35.563,35.686,35.858,36.077,36.344,36.657,37.015,37.416,37.86,38.344,38.867,39.428,40.023,40.651,41.31,41.998,42.712,43.45,44.21,44.989,45.785,46.596,47.418,48.25,49.09,49.934,50.781,51.629,52.476,53.319,54.156,54.986,55.808,56.618,57.416,58.201,58.971,59.724,60.461,61.179,61.878,62.558,63.217,63.855,64.471,65.067,65.64,66.191,66.72,67.227,67.712,68.176,68.618,69.039,69.439,69.818,70.178,70.519,70.84,71.144,71.43,71.698,71.951,72.187,72.409,72.616,72.809,72.989,73.157,73.313,73.457,73.591,73.715,73.83,73.935,74.033,74.122,74.204,74.28,74.349,74.412,74.47,74.523,74.571,74.614,74.654,74.69,74.723,74.752,74.779,74.803,74.824,74.844,74.861,74.877,74.891,74.903,74.915,74.925,74.934,74.942,74.949,74.955,74.96,74.965,74.97,74.974,74.977,74.98,74.982,74.985,74.987,74.989,74.99,74.991,74.993,74.994,74.994,74.995,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.989,74.988,74.986,74.984,74.981,74.978,74.975,74.971,74.967,74.963,74.957,74.951,74.944,74.937,74.928,74.919,74.908,74.896,74.882,74.867,74.85,74.831,74.81,74.787,74.761,74.732,74.7,74.665,74.626,74.583,74.536,74.484,74.427,74.365,74.297,74.222,74.14,74.051,73.955,73.85,73.735,73.612,73.478,73.333,73.177,73.008,72.827,72.633,72.424,72.2,71.961,71.705,71.432,71.142,70.833,70.505,70.157,69.789,69.4,68.99,68.558,68.103,67.625,67.124,66.6,66.052,65.48,64.885,64.265,63.622,62.956,62.266,61.554,60.82,60.064,59.288,58.492,57.678,56.846,55.998,55.135,54.26,53.372,52.475,51.57,50.659,49.744,48.828,47.913,47,46.093,45.194,44.305,43.429,42.569,41.727,40.906,40.108,39.336,38.593,37.881,37.202,36.558,35.953,35.388,34.864,34.385,33.951,33.564,33.226,32.938,32.701,32.515,32.382,32.302,32.276,32.302,32.382,32.515,32.701,32.938,33.226,33.564,33.951,34.385,34.864,35.388,35.953,36.558,37.202,37.881,38.593,39.336,40.108,40.906,41.727,42.569,43.429,44.305,45.194,46.093,47,47.913,48.828,49.744,50.659,51.57,52.475,53.372,54.26,55.135,55.998,56.846,57.678,58.492,59.288,60.064,60.82,61.554,62.266,62.956,63.622,64.265,64.885,65.48,66.052,66.6,67.124,67.625,68.103,68.558,68.99,69.4,69.789,70.157,70.505,70.833,71.142,71.432,71.705,71.961,72.2,72.424,72.633,72.827,73.008,73.177,73.333,73.478,73.612,73.735,73.85,73.955,74.051,74.14,74.222,74.297,74.365,74.427,74.484,74.536,74.583,74.626,74.665,74.7,74.732,74.761,74.787,74.81,74.831,74.85,74.867,74.882,74.896,74.908,74.919,74.928,74.937,74.944,74.951,74.957,74.963,74.967,74.971,74.975,74.978,74.981,74.984,74.986,74.988,74.989,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.995,74.994,74.994,74.993,74.991,74.99,74.988,74.987,74.985,74.982,74.98,74.977,74.973,74.969,74.965,74.96,74.954,74.948,74.94,74.932,74.923,74.913,74.901,74.888,74.873,74.857,74.839,74.818,74.796,74.771,74.743,74.712,74.678,74.64,74.598,74.552,74.501,74.445,74.384,74.317,74.244,74.163,74.076,73.98,73.876,73.763,73.64,73.507,73.363,73.207,73.039,72.858,72.664,72.454,72.23,71.989,71.732,71.457,71.164,70.851,70.519,70.167,69.793,69.397,68.979,68.538,68.073,67.584,67.07,66.532,65.968,65.379,64.764,64.124,63.458,62.766,62.05,61.308,60.542,59.753,58.94,58.106,57.25,56.374,55.48,54.568,53.641,52.699,51.745,50.78,49.807,48.828,47.844,46.859,45.874,44.893,43.918,42.951,41.995,41.053,40.129,39.223,38.34,37.483,36.653,35.853,35.088,34.357,33.666,33.015,32.407,31.844,31.329,30.862,30.446,30.083,29.773,29.518,29.318,29.175,29.089,29.061,29.089,29.175,29.318,29.518,29.773,30.083,30.446,30.862,31.329,31.844,32.407,33.015,33.666,34.357,35.088,35.853,36.653,37.483,38.34,39.223,40.129,41.053,41.995,42.951,43.918,44.893,45.874,46.859,47.844,48.828,49.807,50.78,51.745,52.699,53.641,54.568,55.48,56.374,57.25,58.106,58.94,59.753,60.542,61.308,62.05,62.766,63.458,64.124,64.764,65.379,65.968,66.532,67.07,67.584,68.073,68.538,68.979,69.397,69.793,70.167,70.519,70.851,71.164,71.457,71.732,71.989,72.23,72.454,72.664,72.858,73.039,73.207,73.363,73.507,73.64,73.763,73.876,73.98,74.076,74.163,74.244,74.317,74.384,74.445,74.501,74.552,74.598,74.64,74.678,74.712,74.743,74.771,74.796,74.818,74.839,74.857,74.873,74.888,74.901,74.913,74.923,74.932,74.94,74.948,74.954,74.96,74.965,74.969,74.973,74.977,74.98,74.982,74.985,74.987,74.988,74.99,74.991,74.993,74.994,74.994,74.995,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.989,74.988,74.986,74.984,74.981,74.978,74.975,74.971,74.967,74.962,74.957,74.951,74.944,74.936,74.927,74.918,74.906,74.894,74.88,74.864,74.847,74.827,74.806,74.782,74.755,74.725,74.692,74.655,74.615,74.57,74.521,74.466,74.407,74.341,74.269,74.191,74.105,74.011,73.909,73.797,73.677,73.545,73.403,73.249,73.082,72.903,72.709,72.5,72.276,72.036,71.779,71.503,71.209,70.896,70.561,70.206,69.829,69.429,69.006,68.558,68.086,67.589,67.066,66.516,65.94,65.337,64.707,64.049,63.364,62.651,61.911,61.145,60.351,59.532,58.687,57.818,56.925,56.01,55.073,54.116,53.141,52.148,51.141,50.12,49.088,48.047,46.999,45.946,44.892,43.839,42.789,41.746,40.711,39.689,38.681,37.692,36.723,35.779,34.861,33.973,33.118,32.299,31.518,30.777,30.081,29.431,28.829,28.277,27.778,27.333,26.944,26.613,26.34,26.126,25.973,25.881,25.851,25.881,25.973,26.126,26.34,26.613,26.944,27.333,27.778,28.277,28.829,29.431,30.081,30.777,31.518,32.299,33.118,33.973,34.861,35.779,36.723,37.692,38.681,39.689,40.711,41.746,42.789,43.839,44.892,45.946,46.999,48.047,49.088,50.12,51.141,52.148,53.141,54.116,55.073,56.01,56.925,57.818,58.687,59.532,60.351,61.145,61.911,62.651,63.364,64.049,64.707,65.337,65.94,66.516,67.066,67.589,68.086,68.558,69.006,69.429,69.829,70.206,70.561,70.896,71.209,71.503,71.779,72.036,72.276,72.5,72.709,72.903,73.082,73.249,73.403,73.545,73.677,73.797,73.909,74.011,74.105,74.191,74.269,74.341,74.407,74.466,74.521,74.57,74.615,74.655,74.692,74.725,74.755,74.782,74.806,74.827,74.847,74.864,74.88,74.894,74.906,74.918,74.927,74.936,74.944,74.951,74.957,74.962,74.967,74.971,74.975,74.978,74.981,74.984,74.986,74.988,74.989,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.995,74.995,74.994,74.993,74.992,74.99,74.989,74.987,74.985,74.983,74.98,74.977,74.973,74.969,74.965,74.96,74.954,74.948,74.94,74.932,74.923,74.912,74.9,74.887,74.872,74.856,74.837,74.816,74.793,74.767,74.739,74.707,74.672,74.633,74.59,74.542,74.49,74.432,74.368,74.299,74.222,74.139,74.047,73.947,73.838,73.72,73.591,73.451,73.3,73.136,72.958,72.767,72.561,72.339,72.101,71.845,71.571,71.278,70.965,70.631,70.275,69.897,69.495,69.07,68.619,68.143,67.64,67.111,66.554,65.969,65.355,64.713,64.042,63.342,62.613,61.854,61.067,60.251,59.406,58.534,57.635,56.709,55.759,54.784,53.787,52.768,51.73,50.674,49.601,48.514,47.416,46.307,45.192,44.072,42.949,41.828,40.711,39.6,38.499,37.41,36.338,35.284,34.253,33.248,32.271,31.326,30.415,29.543,28.712,27.924,27.182,26.49,25.849,25.262,24.731,24.257,23.843,23.49,23.2,22.972,22.81,22.712,22.679,22.712,22.81,22.972,23.2,23.49,23.843,24.257,24.731,25.262,25.849,26.49,27.182,27.924,28.712,29.543,30.415,31.326,32.271,33.248,34.253,35.284,36.338,37.41,38.499,39.6,40.711,41.828,42.949,44.072,45.192,46.307,47.416,48.514,49.601,50.674,51.73,52.768,53.787,54.784,55.759,56.709,57.635,58.534,59.406,60.251,61.067,61.854,62.613,63.342,64.042,64.713,65.355,65.969,66.554,67.111,67.64,68.143,68.619,69.07,69.495,69.897,70.275,70.631,70.965,71.278,71.571,71.845,72.101,72.339,72.561,72.767,72.958,73.136,73.3,73.451,73.591,73.72,73.838,73.947,74.047,74.139,74.222,74.299,74.368,74.432,74.49,74.542,74.59,74.633,74.672,74.707,74.739,74.767,74.793,74.816,74.837,74.856,74.872,74.887,74.9,74.912,74.923,74.932,74.94,74.948,74.954,74.96,74.965,74.969,74.973,74.977,74.98,74.983,74.985,74.987,74.989,74.99,74.992,74.993,74.994,74.995,74.995,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.99,74.988,74.986,74.984,74.981,74.979,74.975,74.972,74.968,74.963,74.958,74.951,74.945,74.937,74.928,74.918,74.907,74.894,74.88,74.865,74.847,74.827,74.805,74.781,74.754,74.723,74.69,74.652,74.611,74.565,74.515,74.459,74.398,74.331,74.257,74.176,74.088,73.991,73.885,73.77,73.644,73.508,73.36,73.199,73.025,72.838,72.635,72.417,72.182,71.929,71.658,71.368,71.057,70.726,70.372,69.995,69.595,69.169,68.718,68.241,67.737,67.204,66.643,66.054,65.434,64.784,64.104,63.394,62.652,61.879,61.076,60.242,59.377,58.483,57.559,56.607,55.626,54.62,53.587,52.531,51.452,50.352,49.233,48.097,46.946,45.782,44.608,43.427,42.24,41.052,39.864,38.68,37.504,36.337,35.184,34.048,32.933,31.841,30.775,29.741,28.74,27.775,26.851,25.971,25.136,24.351,23.618,22.939,22.317,21.754,21.252,20.814,20.44,20.132,19.892,19.719,19.616,19.581,19.616,19.719,19.892,20.132,20.44,20.814,21.252,21.754,22.317,22.939,23.618,24.351,25.136,25.971,26.851,27.775,28.74,29.741,30.775,31.841,32.933,34.048,35.184,36.337,37.504,38.68,39.864,41.052,42.24,43.427,44.608,45.782,46.946,48.097,49.233,50.352,51.452,52.531,53.587,54.62,55.626,56.607,57.559,58.483,59.377,60.242,61.076,61.879,62.652,63.394,64.104,64.784,65.434,66.054,66.643,67.204,67.737,68.241,68.718,69.169,69.595,69.995,70.372,70.726,71.057,71.368,71.658,71.929,72.182,72.417,72.635,72.838,73.025,73.199,73.36,73.508,73.644,73.77,73.885,73.991,74.088,74.176,74.257,74.331,74.398,74.459,74.515,74.565,74.611,74.652,74.69,74.723,74.754,74.781,74.805,74.827,74.847,74.865,74.88,74.894,74.907,74.918,74.928,74.937,74.945,74.951,74.958,74.963,74.968,74.972,74.975,74.979,74.981,74.984,74.986,74.988,74.99,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.992,74.991,74.989,74.987,74.985,74.983,74.98,74.977,74.974,74.97,74.966,74.961,74.955,74.949,74.942,74.933,74.924,74.914,74.902,74.889,74.874,74.857,74.839,74.818,74.795,74.769,74.74,74.708,74.673,74.634,74.59,74.542,74.489,74.43,74.366,74.295,74.217,74.132,74.038,73.936,73.825,73.703,73.571,73.427,73.271,73.102,72.919,72.721,72.507,72.277,72.03,71.763,71.478,71.172,70.845,70.495,70.122,69.725,69.303,68.855,68.38,67.877,67.345,66.784,66.193,65.571,64.918,64.234,63.517,62.768,61.986,61.172,60.325,59.446,58.535,57.592,56.618,55.615,54.582,53.521,52.433,51.319,50.182,49.023,47.844,46.646,45.433,44.207,42.969,41.724,40.474,39.221,37.969,36.722,35.482,34.252,33.037,31.84,30.664,29.513,28.391,27.3,26.245,25.229,24.255,23.327,22.447,21.62,20.847,20.131,19.476,18.883,18.354,17.892,17.498,17.174,16.92,16.738,16.629,16.592,16.629,16.738,16.92,17.174,17.498,17.892,18.354,18.883,19.476,20.131,20.847,21.62,22.447,23.327,24.255,25.229,26.245,27.3,28.391,29.513,30.664,31.84,33.037,34.252,35.482,36.722,37.969,39.221,40.474,41.724,42.969,44.207,45.433,46.646,47.844,49.023,50.182,51.319,52.433,53.521,54.582,55.615,56.618,57.592,58.535,59.446,60.325,61.172,61.986,62.768,63.517,64.234,64.918,65.571,66.193,66.784,67.345,67.877,68.38,68.855,69.303,69.725,70.122,70.495,70.845,71.172,71.478,71.763,72.03,72.277,72.507,72.721,72.919,73.102,73.271,73.427,73.571,73.703,73.825,73.936,74.038,74.132,74.217,74.295,74.366,74.43,74.489,74.542,74.59,74.634,74.673,74.708,74.74,74.769,74.795,74.818,74.839,74.857,74.874,74.889,74.902,74.914,74.924,74.933,74.942,74.949,74.955,74.961,74.966,74.97,74.974,74.977,74.98,74.983,74.985,74.987,74.989,74.991,74.992,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.995,74.995,74.994,74.993,74.991,74.99,74.989,74.987,74.985,74.982,74.98,74.976,74.973,74.969,74.964,74.959,74.953,74.946,74.939,74.93,74.92,74.91,74.897,74.883,74.868,74.85,74.831,74.809,74.785,74.758,74.728,74.694,74.657,74.616,74.57,74.52,74.464,74.403,74.335,74.261,74.179,74.089,73.992,73.884,73.768,73.64,73.501,73.351,73.187,73.01,72.818,72.61,72.386,72.145,71.885,71.606,71.307,70.986,70.643,70.276,69.885,69.469,69.026,68.556,68.057,67.53,66.972,66.384,65.764,65.112,64.428,63.71,62.958,62.172,61.353,60.499,59.611,58.689,57.733,56.745,55.724,54.671,53.588,52.475,51.335,50.167,48.975,47.759,46.522,45.266,43.994,42.708,41.411,40.105,38.794,37.48,36.167,34.859,33.559,32.269,30.995,29.74,28.507,27.3,26.123,24.979,23.872,22.807,21.786,20.812,19.89,19.022,18.212,17.461,16.774,16.152,15.598,15.113,14.7,14.36,14.094,13.903,13.789,13.75,13.789,13.903,14.094,14.36,14.7,15.113,15.598,16.152,16.774,17.461,18.212,19.022,19.89,20.812,21.786,22.807,23.872,24.979,26.123,27.3,28.507,29.74,30.995,32.269,33.559,34.859,36.167,37.48,38.794,40.105,41.411,42.708,43.994,45.266,46.522,47.759,48.975,50.167,51.335,52.475,53.588,54.671,55.724,56.745,57.733,58.689,59.611,60.499,61.353,62.172,62.958,63.71,64.428,65.112,65.764,66.384,66.972,67.53,68.057,68.556,69.026,69.469,69.885,70.276,70.643,70.986,71.307,71.606,71.885,72.145,72.386,72.61,72.818,73.01,73.187,73.351,73.501,73.64,73.768,73.884,73.992,74.089,74.179,74.261,74.335,74.403,74.464,74.52,74.57,74.616,74.657,74.694,74.728,74.758,74.785,74.809,74.831,74.85,74.868,74.883,74.897,74.91,74.92,74.93,74.939,74.946,74.953,74.959,74.964,74.969,74.973,74.976,74.98,74.982,74.985,74.987,74.989,74.99,74.991,74.993,74.994,74.995,74.995,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75
